#Generation 1: X
6.411711122006792385e-01 2.675619758342620558e-01 3.653851637082367043e-01 4.487597282689370082e-01 1.425557335583190754e-01 8.925669711427576258e-01 1.622778617752609204e-02 1.319640953200555133e-01 6.622978413807723008e-01 3.244332493911460391e-01 4.483197295328184007e-01 9.455936440846266500e-01 3.589101427149962165e-01 6.969576903820743352e-01 7.998802227151001754e-01 4.120188754388733887e-01 8.707426735616549118e-01 5.660164648551269106e-01 7.717094997628366482e-01 6.549703157164284972e-01 5.915658647718570196e-01 1.450652571577719929e-01 1.076241641885815059e-01 9.799163805001097349e-02 5.053064025232272272e-01 2.443001743807176052e-01 1.410025173153377498e-01 3.065653070412907022e-01 3.183182735337996005e-01 8.346199145125448027e-01
5.672570443326173661e-01 6.821416035260155497e-02 3.909990874170485298e-01 3.370993686924771415e-01 6.304206112967215836e-02 7.457082570898633245e-01 9.351363482747472311e-01 9.786930756745312321e-01 6.362712705357121967e-01 9.099692583431397974e-01 1.878217690791147143e-01 9.288281142616467978e-01 8.703567730800457758e-01 3.778144647354429453e-01 4.222831452442252220e-01 7.633449136552051817e-01 9.967900132189942974e-01 3.605188501318627448e-01 9.677541491489851655e-01 7.500834078625170376e-01 6.926704449015745890e-01 8.682577683794037160e-01 6.195851691036041720e-01 8.722983023150365778e-01 6.778376964970341811e-01 3.011307080556048787e-01 6.627313821285862883e-01 6.343326857367490579e-01 4.305826538186658947e-01 4.510945938799826305e-01
6.061518590713727006e-01 6.418165642415112337e-01 4.875066657810594450e-01 5.406144422770023938e-01 6.604374419988050526e-01 4.689621829803831271e-03 3.209891797935333080e-01 7.618159431967371775e-01 4.208442802430928942e-01 6.847498836124770172e-01 7.359022048868727461e-01 8.991308257746518651e-01 1.832710134989141704e-01 2.393471565863238004e-01 8.801120248947045255e-01 5.687959661741851525e-01 5.476480533793445238e-01 4.450901648829177493e-01 3.955271318256498025e-01 1.308331002158037992e-01 1.553440266199613007e-01 8.186427859131744089e-01 5.295829430225245105e-01 9.498777048285278468e-01 4.007184316260352097e-01 3.892954158370756090e-01 2.596859188566565391e-01 7.583642975714606216e-01 5.694893009219191837e-01 8.175024510038181313e-01
8.340757209151812290e-01 9.953122532782572307e-01 1.588664580913798363e-01 1.411445157286670138e-01 2.559289885235316309e-01 1.141096137857229575e-01 5.484169223226782464e-01 4.721677732672324712e-01 9.680357543190848402e-01 1.542398520428850950e-01 3.536090984650461788e-01 7.369457001057747592e-01 8.830410869743313684e-01 9.665255513409541921e-01 6.501767729849754485e-01 8.866586747536076007e-02 3.931520027865929023e-01 2.339606661062709758e-01 9.311921430461788107e-01 1.412691595332857819e-01 7.156123603253861098e-01 8.766060518595589768e-01 8.974699850513129240e-02 3.401867714753011307e-01 8.258509666667491755e-01 3.377177288556679202e-01 2.354920697375620375e-01 3.662168306125224149e-01 7.740378235979461508e-01 2.504062763369965250e-01
8.096849743930945031e-01 4.927521878432887803e-01 2.080161286186917313e-01 8.874452667256542693e-01 8.937073892676066222e-01 6.143425514080622651e-01 2.059724028860760447e-01 6.955162415367578399e-01 3.548946138826535313e-01 3.841259113686109616e-01 1.362243092911556708e-01 2.032406333844356816e-01 4.944014968475194394e-01 8.476993382454901527e-01 9.161801826194134746e-01 2.843069065302932241e-01 5.198996419954027975e-02 1.869288398624590064e-01 5.800572024459619280e-01 8.250017653664335482e-01 6.799190251735600654e-01 8.581383605789337787e-01 4.442583366678888313e-01 5.239913937975417685e-02 8.757571448904286071e-02 1.935584540748406246e-01 2.482804989519863392e-01 3.434725459990780050e-01 6.127950756019662215e-01 5.439464890503221683e-01
4.994251800127125218e-01 9.236573884211575491e-02 8.004397842973997035e-01 3.289033903407251880e-01 8.211942197392859688e-01 7.158235240173367320e-01 3.897994735905191410e-01 1.287048107749694248e-01 4.592152138108205883e-01 4.462552019888523236e-01 3.642419654752247493e-01 8.787372457775155521e-01 5.898288299436904580e-01 6.040692767070844349e-01 3.429964389951825066e-01 5.423498864770656125e-01 1.660167640509193909e-01 6.784708210049050781e-02 5.317455132800004425e-02 8.829668529431553559e-01 8.879417625376035961e-01 9.943364027916032910e-01 5.978834654109577151e-01 5.870318706984215540e-01 8.473849059346494350e-01 9.917226770997544794e-01 2.186231174285909185e-01 4.739921281455575786e-01 3.777103168177584624e-01 4.395386475758050193e-01
7.437251352360207957e-01 7.802489456816634750e-01 9.840722500875921375e-01 5.311380422900318088e-01 4.043075671447393105e-01 9.779469963160675183e-01 4.856316236706985645e-01 5.961490258906623207e-01 2.691416219116490316e-01 4.308488196561202077e-01 5.173900039100306492e-01 4.864583313733567005e-01 8.495376389248464333e-02 8.801440735560595030e-01 7.780462064337941852e-01 2.151688645972592642e-02 8.435646593821835015e-01 3.892967487683302030e-01 4.735273316194051896e-01 5.079670815119992355e-02 9.387080403196753631e-01 5.116487216383562853e-01 7.362251586799622993e-01 4.926327617222064359e-01 6.957265941135237775e-01 2.971599372301779729e-01 6.235704077183070737e-01 7.281029560984486615e-01 6.276430370997649888e-01 6.573494341861707557e-01
9.957476079284866000e-01 9.099403560131256175e-01 4.075413788849402419e-01 6.963118480914343850e-03 6.831571774945119913e-01 1.252251633653218565e-01 7.081477260404777097e-01 5.847267547850963920e-01 3.698012300564675336e-01 2.885780797872907755e-01 7.060648694645006440e-01 1.141960037690103180e-01 2.540721048316391117e-01 9.509398742176605746e-01 9.460163002030580470e-01 1.765427344598002046e-01 4.342095887144825084e-01 2.953356565357128094e-01 1.770646061578575597e-02 8.115658732034956024e-01 6.492711692626744746e-01 1.843162594472940174e-01 2.322314851329710939e-01 3.560201685112895365e-01 3.022251109822958748e-01 1.752432975877380172e-01 1.241505901010828555e-01 4.102683184681394368e-01 6.783330176912265586e-01 6.140890461368847530e-01
9.289476894686875541e-01 7.067633335771965619e-01 2.520999932365259877e-01 3.991074237546438086e-01 8.023262075552853867e-01 8.293520154392551857e-01 4.352522077809837797e-01 1.404432657258095352e-01 9.313677287986478204e-01 5.353833124889472161e-01 3.709552318177567476e-01 4.185156097215771837e-02 7.238190538008434372e-01 9.766884516743745692e-01 3.869640365180005426e-01 1.826462304377002299e-01 9.371918382736709185e-01 8.796164128558524586e-01 4.139745644409174030e-01 3.747212813734427939e-01 7.862307092563298738e-01 5.824309780759295840e-01 9.556616633201473476e-01 6.995560627230560380e-01 4.665777324454459807e-01 6.952429999244958969e-01 9.600171950861254855e-01 5.035880999479858122e-01 6.699422648789762347e-01 8.965861232384716439e-01
1.867964661209890742e-02 4.310122880651519051e-01 3.025590003858822929e-01 4.151527636173553415e-02 9.900015128442263279e-01 1.399802725351153576e-01 5.327493207137069531e-01 2.023585867766612700e-02 4.081500825696283141e-01 5.215045116692114124e-01 6.089240324010312122e-01 4.550249352635507560e-01 4.380982214857839785e-01 1.519913442430979866e-01 1.831488876951239408e-01 2.465009061385556310e-01 1.476443833327866495e-01 9.332043590827632240e-01 1.201762151224910202e-01 2.982059211778613217e-01 4.934174516148738254e-01 4.694365634252841146e-01 9.465802758625312396e-01 9.969042145445942138e-01 2.647095942540495517e-01 9.757909308972153584e-01 4.677168614497222987e-01 4.699686524510706676e-01 4.949623327198143241e-01 5.373636522270529570e-01
7.724003406509926117e-01 5.019519847042160088e-02 8.517405129199323577e-01 5.295498667857242436e-01 1.527122436332921385e-01 1.941322739694881228e-01 6.846850841856111369e-01 8.490512393158323734e-01 5.988617622939681473e-01 5.626514541325995378e-01 9.568362219322787410e-02 6.209243973105835757e-01 2.405508875492291532e-01 1.716815190149672821e-01 3.939860501082683569e-02 6.796678435707813604e-01 5.219029686853885464e-01 1.730216732464086304e-01 2.083586711907610411e-02 5.255187317321432516e-01 6.262597696239985412e-01 2.017838865776543089e-01 6.832804444798284971e-01 6.457305409999766210e-01 9.349808483972430473e-01 5.465271259944480819e-01 5.382704008959080522e-01 3.141851090540103142e-01 3.813716547340495477e-01 3.969773646064932437e-01
5.349034689288698630e-01 2.243411300448519552e-02 4.119913182969004439e-01 5.910335773994866981e-01 5.382156055028292085e-01 5.874022555121146683e-01 3.334820542070071059e-01 9.241220535513841039e-01 4.861328584859891389e-01 6.746490363272000801e-01 2.225372341362560624e-01 6.689792053488166079e-01 9.577614538084959772e-01 1.080355913930728523e-01 2.283442899051809638e-01 8.313120368078338318e-01 6.214745326356400090e-01 1.876311472822540533e-03 6.959743809939007431e-01 2.661309525605941584e-01 1.007799737179690402e-01 2.820465239199356766e-01 2.968441119846848553e-01 6.582533575690970862e-01 2.819541429590202153e-01 3.716169083872945533e-01 9.280766265545582483e-01 4.349613751462549915e-02 8.783899737167257804e-01 5.259287644410676199e-01
6.119904889711491602e-01 4.292276011341650821e-01 5.442972513222322783e-01 8.075673738032045357e-01 7.814979761706435379e-01 7.403836534014679449e-02 1.654542759644557492e-01 7.935341923935801400e-01 6.240795015036023630e-01 3.111821677067735381e-01 6.292834269148431803e-01 3.529085731932953274e-01 5.718235758859030460e-01 9.862304563574365579e-01 3.668274931634303293e-01 6.567432168762147304e-01 9.648603979369339001e-01 6.935539157701353652e-01 5.787039975858406793e-01 1.664709705853304189e-01 8.578157004741381320e-01 5.568314024151160835e-01 4.916516727381159968e-01 8.387373155871995500e-01 5.936882812819334054e-01 3.944017487463721272e-01 3.055647591260002849e-01 6.587434761579880060e-01 1.881867645957762125e-01 7.912819754341526846e-01
7.199830692185094083e-01 1.832839634031131204e-01 6.253517823088670102e-01 8.959285351136746234e-02 6.767105212375025269e-01 7.776789300600281951e-01 6.687297733746453421e-01 5.720116741443775910e-01 5.115638064373900784e-01 3.258466799290862803e-02 8.525590019495926652e-01 1.540865904697691358e-01 3.208007121765970027e-01 1.489568448324889161e-02 2.673223738323526333e-01 1.034813388765314437e-02 5.665356384664445022e-01 4.027103726039864551e-01 2.618839363685497301e-01 9.104532930021366210e-01 7.538136901567389359e-01 9.889163336018305106e-01 8.525418003660690802e-01 7.678733902650399790e-01 7.914500108713375948e-01 2.122319628795181767e-01 7.997360530142013646e-01 8.354380507334520090e-01 3.206412756080934123e-01 5.734254935113016760e-01
3.655928149197267829e-01 8.035125454815527091e-01 5.727132478999664295e-02 9.273663833511242016e-01 3.113953002571094864e-01 4.098744984689356996e-01 2.713348667867035990e-01 4.845786687756339917e-01 4.462043329653196388e-01 1.847551352365183197e-01 4.183038172030656976e-01 1.318715270683365991e-02 8.398137363718847226e-01 4.716857574809263376e-01 7.415487845816539636e-01 8.541215223784297539e-01 9.284631621218009112e-02 4.992537873099003182e-02 9.031648082652482534e-01 6.848149014586265571e-01 5.965008593897165590e-02 5.214359627650094753e-01 5.860147186383074525e-02 1.689956338864298871e-02 6.012770608357430602e-01 6.456054013524924473e-01 1.194336794141748759e-01 4.483374023369756101e-01 9.065992549385489818e-01 4.487459487013357173e-01
8.953057714257224298e-01 6.565514685849036525e-01 7.182285535025830780e-01 4.713977661228209715e-01 8.721972562083710745e-01 3.463649747940983348e-02 9.433106854104696959e-01 5.193299521521496098e-01 3.010796488065786147e-01 7.264447189500845559e-01 3.128371925371282725e-01 7.588083789983383065e-01 2.297680405337826359e-01 2.276340531646691978e-01 3.529506730548570004e-01 4.417331966756570805e-01 8.155603616480959772e-01 6.138208936907340041e-01 9.801533522908862928e-01 4.049960767855337318e-01 4.347804306027888699e-01 1.297895125442040040e-02 6.336112209166934461e-02 3.003505442755144972e-01 7.809079439053853156e-01 2.827562119243028360e-01 6.095668813301500233e-01 6.835866483336576760e-01 5.322160034294199926e-01 1.593285407392854847e-01
7.546677393949482449e-01 5.610562864195594024e-01 5.942769715181445145e-01 8.920402292453316617e-01 2.170010202817417577e-01 1.512584920149988577e-01 7.589250801293146997e-01 9.689749520392716420e-01 7.416782866260804852e-01 1.041214882600229215e-02 7.682949263190436140e-01 9.665846798478415769e-01 1.536817411200209760e-01 8.251436887379081098e-01 1.156409033852094370e-01 6.046545467864327117e-01 3.110365391302842841e-01 8.533707567743931133e-01 4.893150111794940249e-03 7.068091739303854482e-01 4.689716766741588438e-01 5.641667919982232826e-01 6.435413977455705092e-01 1.362995714201076236e-01 7.416936364640998036e-01 1.199625176614970978e-01 3.866887824695890430e-01 5.104972631942673589e-01 8.632240597498841428e-01 4.252500388932948794e-01
5.434883500057637040e-02 3.338779196877577071e-01 7.509336656697689349e-01 3.617924216380958291e-01 3.976139281230413047e-01 9.558639139311074784e-01 3.960696249837283855e-01 9.482529195512856557e-01 6.045524583388123263e-01 3.547519213499296664e-01 2.724218542551961053e-01 2.782519828401871509e-01 5.911837136100508427e-01 1.120467518411703556e-01 9.620139815735063715e-01 3.520818904797936577e-01 6.598441957439131478e-02 5.175477565183289608e-01 4.917098792227934667e-01 9.737888406516254092e-02 1.174849788161112241e-01 9.616614275039218063e-01 8.078864955497739864e-01 7.594652130348624741e-01 2.697813307255107068e-03 1.407582574400187414e-01 5.808525317309736202e-01 4.322432575923387810e-01 2.339657171332983343e-01 1.071197026115529721e-01
3.110144942662516065e-01 9.718914350477200204e-01 2.720511518706997811e-01 5.625886535116944032e-01 8.866976091058204057e-01 3.433495605399350392e-01 1.001065211564607649e-01 4.979778600915943931e-01 3.942406577320652916e-01 5.050795934371214990e-01 9.224082423899747640e-01 2.846838955962526785e-01 5.435849043840089712e-01 2.437843067507835804e-01 4.933639181021702291e-01 3.610112857600140668e-01 8.565046204422572806e-01 1.189884447557555264e-01 8.561273670320441731e-01 5.482088634724098242e-01 3.848523307005002891e-01 8.856045492630889582e-01 5.404970862144895527e-01 2.396639910994408443e-02 2.907007986843161418e-01 4.537270239156676044e-01 6.539463002762410104e-01 1.987119922260829549e-02 4.527574659895566289e-01 6.889921947317904083e-01
5.166467741555593740e-01 3.484105105815576975e-01 6.372771233655548651e-01 4.268329698173034537e-01 1.780332877793836810e-01 7.959206062290316019e-01 8.686860177568464514e-02 6.321019648220599363e-01 3.334848707761839948e-01 6.238321324369361376e-01 1.797414833714430227e-01 7.136004329755245568e-01 1.062146260341135517e-01 6.132805303014291498e-01 5.401544079332856740e-02 3.296382578247668005e-01 1.554845517107545094e-01 6.270092578331788458e-01 8.167414365626677331e-01 1.245285001004492048e-01 2.440042302082094106e-01 4.932955393978062930e-01 8.822597216601573145e-01 7.090563032339161076e-01 6.526080377193355098e-01 4.014227426530021514e-01 7.674783373283011745e-01 2.426101008754764643e-01 6.931165618890493541e-01 3.426523971763124898e-02
9.790475006288414939e-01 9.188060503715133054e-01 9.756028741669708904e-01 7.984325867776618235e-01 3.276048735054672423e-01 5.218080091079604355e-01 7.720395488499191827e-02 5.618337681720406707e-01 7.211922894950927310e-01 5.816503266101232805e-01 5.252169646837944184e-01 4.667315111031438701e-01 5.103349364637168595e-01 8.984067697922887286e-01 9.765244205046275106e-01 3.024384616754166033e-01 2.783850495107427214e-01 3.360362800158862573e-01 3.028157125768775049e-01 8.634729979901628605e-01 9.752608042310524361e-01 9.095173956927911085e-01 9.635825279238038332e-01 5.038550878719995074e-01 7.351859559267204247e-01 9.268916742711489354e-01 7.766107301951292730e-01 9.197431167224837667e-01 2.826066429796009749e-01 9.277756119683572278e-01
7.237756432624377068e-01 5.116398432415335540e-01 9.989532338807479706e-01 6.542062595487966314e-01 9.887735138815605396e-01 2.833739943336033296e-01 1.288735617002713663e-01 8.233700646520658584e-01 9.902496249323854416e-01 5.721590426277348707e-01 5.307590445713061822e-01 5.840163336995882748e-01 4.116135524364976095e-01 3.081005628976548616e-01 4.195839817490877310e-01 6.173258616144108313e-01 6.524392765934416971e-01 7.365075833842645026e-02 5.017930630066037567e-01 4.693854884458565357e-01 3.405751493170987021e-01 9.202737832539202578e-02 8.739335343123264543e-01 7.720315904698993315e-01 1.520606820033441331e-01 3.660031010098804827e-01 2.227450116219252263e-01 1.727984492037452913e-01 9.261082702871591410e-01 1.934392507081599266e-01
